,0,1,2,3,4,5,6,7
77,0.31202813804745483,-0.05045880184343113,-0.05220944559410675,-0.0227679248015503,-0.07023899624143605,-0.061829738526280924,0.2095766404268847,-0.03888736359847032
78,0.7727417131867685,0.7306726924533863,-0.6920440865233621,-0.21356717205280284,-1.1294749822432335,-1.624031386016671,0.9213268766791888,0.1418529191752936
79,-0.36565981920131996,0.06384162080182508,0.05436405837456078,0.0505069901954288,0.08804096257303771,0.07348103068908293,0.2753015391065118,0.05072805830066375
80,0.9091354319824226,0.34200365581879777,0.8619032598468114,0.846136038445554,0.7301554046767208,-0.9407616582850156,-0.40486793053575587,0.18880677475978222
81,0.3089045463661772,-0.010517116989555318,0.19480006724172347,0.010466992485200057,0.0739565941386382,0.39069479896591686,-0.06071263764706131,-0.007618337452321229
82,0.04813590890958787,-0.05358491816560538,-0.03858075993525419,-0.039679304241566654,-0.10232054600331025,-0.07607598335232467,0.060137360798328154,-0.059062752273403886
83,-0.5085121027587377,-0.4160325795459153,0.02278831373002829,-0.027524653628152367,-0.31231367203158394,-2.3440647639297287,-0.23579038249722284,0.08648330648344892
84,0.7427758077314434,2.646638222816828,-0.2734251908352429,-0.4546995491061585,-0.9665930555577573,0.5029924687077902,0.7751754148356088,-0.5291881685769457
85,1.0884275952409652,0.3275371304643217,-0.13151892528298126,0.528315093549746,0.56200351857797,0.8281987888901824,0.016336590922493975,1.1434677615035598
86,-0.8914260595861268,-1.2673583375353268,0.4860418482457236,-1.3311351576452461,-0.45355704054252144,-0.26990263485531213,-0.5015046267092594,-0.0427063476064986
87,0.4370095262113571,0.010078064881438888,-0.3398273785120164,-0.057801232502165685,0.5143180728967026,-0.2585689421347477,0.252329208529332,-0.5517261735328213
88,-1.0877328493631329,0.02893834161014785,-0.3961656861820486,-1.0261581542087157,0.2052561869167806,-0.6570003350167672,-0.936645143725181,-0.45054577870055945
89,0.08904655528377695,-0.4094723903046439,0.01916976041923789,-0.7346075137197934,0.010026036717740694,0.022517869892107426,1.9339314077985847,0.6776919528459748
90,0.037605257519006695,1.3168908216194033,-0.6142121420755302,0.5589903407249311,0.3868514624235894,0.003408663987457886,-1.0763208232503756,-0.9107489925125534
91,-0.30117689518314017,-1.6290056429720734,-1.041846342442986,-1.123219073022291,-0.9812100924339935,0.8062160813949181,-0.11505656468992417,-0.5561717872022297
92,0.11633583104887303,0.43322837105717754,-0.9543283010259704,-0.8709231002027942,0.5483962364101822,1.2189018733657682,-1.0695227233283489,0.20954235894631776
93,-0.8456428830187638,-2.1625211753071163,-0.9855840381820702,-1.1552629338252656,-0.3741461062721361,-0.3876589546122572,-0.781801082971319,-0.029490627503844326
94,-1.3318759739557124,-0.24648994201762814,-2.3243071417820103,-1.6149710195570914,-2.6110850560010648,-2.1060834105622357,-1.6144289839582304,-2.102151017211651
95,0.3817075216353454,0.08777388656565008,-0.018242728569795173,-0.0013699843696653277,-0.4143475200196727,0.024310737729130217,0.11720832295803711,-0.19484785055949946
96,0.2904216511112955,-1.8662968295869655,-0.9985368257956744,-0.6368402514178433,-1.248565555651524,-2.3091050517598397,-1.8073300509767294,-2.086925161412015
97,-1.8393177699880168,-0.025445331094988023,-0.5891070379475881,-1.8602286717735048,-1.970281670390526,-1.0440927463539846,-1.4862038597949947,-2.309522963633198
98,-1.1068130634420847,-0.2585089629459853,-0.18477488120071017,-1.1846088069112668,-0.17353812616347755,-0.3637871847241968,-0.9672735871272334,-0.8995862603482842
99,-0.4695313777964079,-0.35085785823289733,-1.5726778169731332,0.30936552466979705,-0.7425179047430844,-0.1537442864313213,-0.015249637714812745,0.25358647608504375
100,-1.039573669614123,-0.2852398105613359,1.0166248052822418,-1.3524324027946475,-0.6184418464610246,-0.2889900240725341,-0.1374285449475103,-0.631572825369043
101,0.7982129099419296,0.33084857981530624,0.22594071033873286,0.4753056373485439,-0.019175054066210253,0.09590622649787309,0.6985452692503521,-0.12422522696316621
102,-0.8919719731343256,-1.7403897262874046,-0.6274344128000402,-0.16250271507193606,-0.8363903334125009,0.2619825803243516,-0.5246565627883675,-2.268458351887193
103,-0.12520098760050646,-0.5558437088452292,-0.8428118350644999,-0.9704687700804889,-1.145715157147272,0.08722793749314256,0.4702751127209186,0.608000655275838
104,-0.19335406370347974,0.561744529568565,0.9434071816006944,0.7775177394186237,-0.7003367631331446,0.15279716176338748,-0.2776006339890885,1.1601296288053375
105,-0.05203801256234772,0.1609288958645134,0.20746690311278776,2.0245898645416918,0.15196255600194594,0.06331418137679588,0.06733218923928025,-0.11062312649098985
106,1.9975270289680724,0.052779129765009744,0.048540101632051795,-0.5089994656617806,-0.0606588253345145,-0.2940798242865746,1.680686296215948,0.8051434396272885
107,-1.509358760825003,0.2468991860337637,-0.6790036206240839,-0.8932820465608611,-1.040333336674222,-1.2723071792702414,-1.5633685124310666,-0.13728818621953287
108,1.5791189097258196,0.7970970701304775,0.21516771961130327,0.5904817162683176,0.07316591208612064,0.47999123823531115,-0.9162762317828664,-0.7687599122361106
